clusters_final,storm_duration,discharges_per_minute,magnitude_mean,magnitude_max,area,discharges_per_sqkm,distance_centroid,distance_polygon,distance_max,distance_min,line,label
2199.0,14.093450000000018,0.8514593658756362,21.916666666666668,45.0,31.57445007,0.38005412519921045,22.807351829999998,17.47611667,25.60330529,17.47611667,3,0.0
2200.0,120.23766666666668,6.936262347073711,21.425659472422062,94.0,393.07363169999996,2.1217398796073965,20.92596574,9.569108673,29.99552922,9.570629677,3,0.0
2201.0,18.053050000000013,0.7200999277130452,32.38461538461539,70.0,62.82740054,0.20691608897177524,23.59339701,17.65161697,29.21229194,17.65161697,3,0.0
2202.0,55.88850000000005,1.1451371928035274,36.84375,113.0,275.0269169,0.23270449569585383,22.83274252,13.59282803,29.95356133,13.59282803,3,0.0
2203.0,37.96154999999996,0.44782154574826416,19.764705882352942,58.0,24.73580193,0.687262941711306,26.817254509999998,22.60353242,29.89110007,22.60353242,3,0.0
2204.0,14.88766666666669,0.6045272373105246,20.77777777777778,30.0,7.266983868,1.2384780485933509,2.764413149,0.6864035499000001,5.745991526,0.6864035499000001,3,0.0
2205.0,16.66906666666665,0.5999136124398092,18.9,58.0,21.4605095,0.46597216156494325,27.47809338,25.77830814,29.82271528,25.77830814,3,0.0
2206.0,113.48655,30.990456578334616,20.125959624680124,126.0,3699.813088,0.950588561191662,4.579633782,0.0,29.943942630000002,0.049346871290000004,3,1.0
2207.0,12.600833333333313,0.5555188148931958,29.571428571428573,49.0,67.56772926000001,0.10359975208082046,22.504710890000002,16.022833040000002,28.23640275,16.022833040000002,3,0.0
2208.0,0.0045000000000001705,1111.111111111069,9.8,12.0,1.546269291,3.2335894071636195,13.240432629999999,10.85327612,15.66011954,10.85327612,3,0.0
2209.0,25.015333333333388,2.558430829091485,20.4375,130.0,123.4871026,0.5182727479428285,21.57384497,17.75919353,26.37258475,18.17066816,3,0.0
2210.0,25.35411666666664,0.7493852083192283,22.894736842105264,100.0,62.03409929,0.3062831606722922,22.85576038,17.65894706,28.58927593,17.65894706,3,0.0
2211.0,48.954616666666766,1.1234895449084281,24.345454545454544,100.0,180.1928513,0.30522853489027396,23.63493993,17.90719662,29.863939119999998,17.90719662,3,0.0
2212.0,56.4615,2.638966375317694,25.503355704697988,107.0,409.617085,0.3637543585370713,17.246026190000002,3.798317297,28.058678689999997,3.798317297,3,0.0
2213.0,3.33705000000009,2.996658725520963,30.5,76.0,16.11274931,0.6206265490516714,27.158280060000003,24.84992196,29.124242239999997,24.84992196,3,0.0
2214.0,23.617450000000076,0.9738561953132081,20.695652173913043,57.0,132.7470923,0.17326179881982998,21.187407139999998,12.45124697,29.83934917,12.45124697,3,0.0
2215.0,11.269833333333054,0.7985921116846055,27.11111111111111,59.0,38.52727094,0.23360076590984202,21.87162559,16.831463480000004,25.62159551,16.831463480000004,3,0.0
2216.0,20.057950000000005,1.3460996761882442,19.703703703703702,41.0,71.5401448,0.37741047457315186,23.844237959999997,20.1981109,28.566036460000003,20.1981109,3,0.0
2217.0,22.55250000000001,2.1727081254849785,22.612244897959183,108.0,37.33433257,1.3124648715261604,17.99211678,14.0649397,21.501964349999998,14.114798980000002,3,0.0
2218.0,10.885449999999992,0.7349259791740357,23.25,52.0,12.11948399,0.6600941101618634,27.887877160000002,25.232406759999996,29.783077610000003,25.232406759999996,3,0.0
2219.0,21.327283333333412,0.32821808059629287,30.142857142857142,54.0,46.79656159,0.14958363952739287,16.78221426,12.8478601,20.99131375,12.84865169,3,0.0
2220.0,2.088450000000023,2.394120041178838,35.4,123.0,1.5736729119999997,3.177280336893796,22.10435172,21.5663881,22.74071419,21.5663881,3,0.0
2221.0,101.77016666666665,2.7316453250052,24.334532374100718,132.0,1490.86266,0.18646922178599604,17.39803851,0.0,29.959854560000004,0.13523802719999997,3,0.0
2222.0,16.999899999999997,0.29411937717280695,27.6,41.0,20.00846639,0.24989421490589317,12.95235716,6.460139023,21.05107946,6.460139023,3,0.0
2223.0,11.155999999999949,0.5378271782000742,19.666666666666668,37.0,2.827635499,2.1219142290871345,28.275775039999996,26.665892069999998,29.330382810000003,26.665892069999998,3,0.0
2224.0,11.76028333333332,0.8503196493281776,33.4,69.0,51.48575672,0.19422847476796298,20.854127830000003,15.8259401,23.90539006,15.8259401,3,0.0
2225.0,14.99911666666668,0.6667059282379957,38.0,54.0,18.28757741,0.5468192847966733,27.11528068,25.60741316,29.156533019999998,25.60741316,3,0.0
2226.0,26.52894999999998,0.86697739639149,25.652173913043477,84.0,153.97951719999998,0.149370516405282,19.529322909999998,8.171459004,29.68423515,8.171459004,3,0.0
2227.0,10.898616666666697,0.9175476398380809,20.2,28.0,29.120198780000003,0.343404249248054,6.2065181460000005,4.587401531,9.278347265999999,4.685223228,3,0.0
2228.0,14.60945000000001,1.3005280828504828,16.105263157894736,28.0,25.49966685,0.745107773829602,17.59050763,14.943384580000002,21.3987374,14.943384580000002,3,0.0
2229.0,8.016116666666676,0.62374341690802,28.6,65.0,8.742197059,0.5719386060798701,20.99189702,19.478799919999997,22.35434356,19.478799919999997,3,0.0
2230.0,0.009549999999975967,523.5602094254014,22.6,31.0,1.7419703290000002,2.8703129535336647,8.638715749,8.038011898999999,9.427573001999999,8.038011898999999,3,0.0
2231.0,114.11688333333333,3.41754864493466,24.287179487179486,125.0,1643.524973,0.2372948427355597,0.7316797132999999,0.0,24.84860295,0.1670953158,3,1.0
2232.0,22.967166666666657,1.3932933245284942,24.875,109.0,41.43724239,0.7722521614450512,10.33861662,3.9005821060000003,15.236868419999999,3.9005821060000003,3,0.0
2233.0,16.70421666666668,1.1973024775181504,17.85,48.0,112.9404673,0.1770844452668561,21.312692759999997,13.70902655,29.40261768,13.70902655,3,0.0
2234.0,0.0084500000000034,710.0591715973475,14.666666666666666,18.0,24.54626582,0.24443636535180324,13.503296709999999,9.697584267,17.8198103,9.697584267,3,0.0
2235.0,7.990283333333537,0.8760640527974379,15.0,21.0,40.57105015,0.17253682056834804,16.69487098,10.682905,19.62944567,10.682905,3,0.0
2236.0,72.01560000000018,1.2080715844900243,17.724137931034484,47.0,224.8660494,0.38689700037928443,25.122142519999997,17.07413304,29.99765659,17.07413304,3,0.0
2237.0,40.347549999999956,1.0409553987788613,15.904761904761905,25.0,100.7795487,0.4167512212723373,6.256864649,0.06015973753,12.41450402,0.06015973753,3,0.0
2238.0,14.582900000000109,1.0286019927449197,18.666666666666668,30.0,35.54050903,0.42205360613542114,22.55039349,18.370605069999996,27.388292760000002,18.370605069999996,3,0.0
2239.0,7.955783333333329,0.6284736261042808,15.6,31.0,20.808199260000002,0.24028989426353656,13.625964340000001,7.055940153000001,19.26690647,7.055940153000001,3,0.0
2240.0,11.023666666666713,0.45356959269450386,20.6,45.0,13.85529216,0.36087293882080074,12.87671894,7.934720343000001,17.20227156,7.934720343000001,3,0.0
2241.0,28.086283333333313,0.5696730966539424,12.9375,58.0,129.0739821,0.1239599161634605,20.00192384,13.068422929999999,27.42110703,13.068422929999999,3,0.0
2242.0,16.687783333333414,0.41946853336822043,22.857142857142858,53.0,50.36406557,0.13898798519890815,0.4551839176,0.0,6.433639584000001,0.07029516581999999,3,0.0
2243.0,20.035499999999956,0.29946844351276547,12.666666666666666,39.0,59.72868412,0.10045424720801635,9.339958241,6.879712658,13.118357029999999,6.879712658,3,0.0
2244.0,30.426116666666644,0.3943980144251077,16.916666666666668,112.0,186.1132021,0.06447688753188133,19.375315399999998,10.643417220000002,27.92615472,10.643417220000002,3,0.0
2245.0,10.11666666666656,0.4942339373970398,22.4,51.0,17.71512793,0.28224464535379734,8.507367057,3.690440031,12.028868200000002,3.690440031,3,0.0
2246.0,18.10895000000005,0.6074344453985443,15.272727272727273,28.0,52.325675270000005,0.21022184507395464,22.32187553,14.94834054,29.902342870000002,14.94834054,3,0.0
2247.0,8.574500000000057,1.6327482652049574,13.928571428571429,32.0,10.5788404,1.323396466024764,15.292769730000002,11.52489801,19.445569759999998,11.52489801,3,0.0
2248.0,12.295333333333247,0.6506533644201098,31.375,81.0,55.190037600000004,0.14495369722306548,8.02257923,2.0819826619999997,12.97918242,2.0819826619999997,3,0.0
2249.0,12.561333333333437,0.5572656830485041,30.857142857142858,44.0,38.47059859,0.18195713756893742,13.98328714,10.613751390000001,19.517692369999995,10.613751390000001,3,0.0
2250.0,26.104333333333273,0.5746172410710879,18.2,47.0,55.96089171,0.26804433492112417,23.413360509999997,16.47167384,29.69455685,16.47167384,3,0.0
2251.0,16.830616666666657,0.9506484709908635,16.0,34.0,38.700337299999994,0.41343308912193905,27.76121892,25.100490530000002,29.33588783,25.100490530000002,3,1.0
2252.0,2.4676666666666733,2.836687829258401,17.0,25.0,9.382741707000001,0.7460505914574677,5.488166261,3.9694410159999998,6.728694937999999,3.9694410159999998,3,0.0
2253.0,31.00261666666654,0.38706410265370234,25.583333333333332,80.0,95.925625,0.1250969175337664,5.4803287439999995,0.0,14.470786,3.895477377,3,0.0
2254.0,5.156433333333354,1.1635949913699992,16.0,22.0,25.48923847,0.23539345857907068,19.11140532,15.85604251,22.71689904,15.85604251,3,0.0
2255.0,18.466716666666713,0.48736330136290124,18.0,25.0,43.488420729999994,0.20695164020503168,11.39592873,3.789313118,16.9160477,3.789313118,3,0.0
2256.0,10.720616666666672,0.46639108135881463,13.2,29.0,69.48298372,0.07196006464185273,19.132450000000002,11.7630435,26.721595,11.7630435,3,0.0
2257.0,27.600883333333343,0.4709994184968716,17.0,43.0,29.09070944,0.44687806692417326,27.736828380000002,26.07384961,29.64333835,26.07384961,3,0.0
2258.0,12.340233333333359,0.48621446920236416,16.0,34.0,32.83356993,0.18273979993012596,0.9135237998,0.0,5.550787172000001,0.817818221,3,0.0
2259.0,91.61700000000002,3.569206588296931,25.256880733944953,80.0,728.8118684,0.4486754595776284,3.453713789,0.0,20.53058077,0.15714195690000002,3,0.0
2260.0,27.821000000000005,0.7188814205096868,20.6,53.0,187.55400619999998,0.10663595198639912,1.844572281,0.0,15.435312109999998,0.5606303099,3,1.0
2261.0,12.312283333333198,0.568537923509997,13.857142857142858,25.0,33.93126374,0.20629941913268687,12.818356109999998,8.304868665,17.543690650000002,8.304868665,3,0.0
2262.0,33.82393333333326,0.6208621508635911,16.571428571428573,93.0,56.51946512,0.3715534100581736,25.17364195,19.15010937,29.54638728,19.15010937,3,0.0
2263.0,11.735383333333289,1.4486105410560426,24.529411764705884,50.0,29.92704222,0.5680481176532386,26.355892230000002,21.119918549999998,29.5793499,21.119918549999998,3,0.0
2264.0,31.806499999999943,0.9117633188184822,22.96551724137931,59.0,62.3269105,0.4652885850968018,8.810697413,0.9347845419999999,15.56891241,0.9347845419999999,3,1.0
2265.0,12.955333333333343,2.0840837750218686,16.48148148148148,80.0,125.1421067,0.21575471847158859,13.32823654,6.805291448000001,18.520346160000003,6.805291448000001,3,0.0
2266.0,41.402099999999564,0.7487542902413241,10.741935483870968,33.0,361.672454,0.08571291414966316,19.101969540000002,9.084024229999999,29.84166718,10.111751609999999,3,0.0
2267.0,11.122283333332916,0.9890055549145705,14.181818181818182,26.0,39.66049128,0.2773541034159373,6.914790923000001,4.057258006,9.482957345,4.057258006,3,0.0
2268.0,34.043949999999995,1.0280828164769367,17.82857142857143,40.0,251.80346880000002,0.1389972908903787,3.406587201,0.0,11.21775438,0.17495588950000002,3,0.0
2269.0,7.636216666666655,0.7857294078874149,26.166666666666668,66.0,9.524368092,0.629963052881136,25.70310312,23.30737556,27.928622139999995,23.30737556,3,0.0
2270.0,1.599999999999966,3.75000000000008,15.333333333333334,21.0,0.9151773292000001,6.556106459985067,2.0951193320000003,1.588932025,2.4488741170000003,1.588932025,3,0.0
2271.0,56.52733333333333,1.4683162128056044,22.228915662650603,86.0,225.75352669999998,0.3676576008059324,16.46050218,8.407565749,23.126111769999998,8.407565749,3,0.0
2272.0,13.062216666666757,0.8421235293141867,19.181818181818183,48.0,24.26195977,0.45338464428588904,7.610845322,0.856876532,12.94252627,0.856876532,3,0.0
2273.0,18.620266666666623,1.3426230916850488,22.04,64.0,84.14337284,0.2971119311741628,10.78983358,4.925129259999999,17.07953826,4.944471613000001,3,0.0
2274.0,13.919383333333428,0.5747381050166216,30.0,71.0,34.82130358,0.2297444144105762,21.511498800000002,15.519269959999999,27.698072680000003,15.519269959999999,3,0.0
2275.0,55.765099999999904,1.595980281573962,18.60674157303371,53.0,310.4413704,0.28668859400190305,9.311537391,0.0,18.78572505,0.6691165980000001,3,0.0
2276.0,26.369600000000048,1.4789757903039837,20.128205128205128,70.0,101.1933947,0.38540064908011235,8.367851920000001,3.6308298740000002,13.5618374,3.6308298740000002,3,0.0
2277.0,27.318666666666672,1.0981502269510466,18.733333333333334,54.0,107.125246,0.2800460313528708,6.703195185,2.673145425,11.98663491,2.673145425,3,0.0
2278.0,6.993499999999983,4.289697576320879,21.533333333333335,56.0,37.77094084,0.7942613907099063,0.49262855,0.0,5.542636634000001,0.0358928148,3,0.0
2279.0,12.002833333333342,0.4165683102600772,39.8,102.0,18.65097157,0.26808254901007283,11.67991817,7.74446437,18.715052030000003,7.74446437,3,0.0
2280.0,129.936,5.171776874769117,20.75297619047619,85.0,1434.478261,0.4684630072619832,2.174139183,0.0,22.03637883,0.1048859367,3,0.0
2281.0,8.251499999999993,1.3330909531600326,22.90909090909091,39.0,12.84903844,0.8560951896412881,23.84116814,22.29960095,25.72694028,22.29960095,3,0.0
2282.0,56.215166666666704,0.46250863497691874,21.346153846153847,128.0,364.569221,0.07131704626266297,19.33132765,0.0,29.34738985,0.2082521944,3,0.0
2283.0,5.257499999999993,0.9510223490252033,52.6,115.0,2.568742989,1.946477332069129,1.377202528,0.0,5.354583107000001,0.31402507020000003,3,0.0
2284.0,51.21538333333328,0.6833884220333546,24.542857142857144,91.0,306.6321801,0.11414327090061346,18.1150746,4.08935511,29.546256269999997,4.08935511,3,0.0
2285.0,29.525216666666694,0.3725628883333057,20.09090909090909,32.0,59.91419906,0.18359587831566015,17.62470976,14.667341350000001,20.8781074,14.667341350000001,3,0.0
2286.0,18.123783333333336,0.9931701162468836,19.61111111111111,40.0,59.286286770000004,0.3036115260486906,7.206787959000001,3.69167098,10.53707343,3.69167098,3,0.0
2287.0,11.596783333333377,1.6383853568590079,36.526315789473685,171.0,36.256905020000005,0.5240381105204439,7.47489128,2.540113803,13.09475632,2.540113803,3,0.0
2288.0,8.658883333333335,0.6929299967470784,47.5,114.0,26.63157589,0.22529646855231591,22.98850181,17.68495186,26.666572199999997,17.68495186,3,0.0
2289.0,158.77595000000005,3.5899643491347386,17.703508771929826,158.0,2442.569609,0.23336080081392677,6.871928651999999,0.0,25.67306258,0.05727824209,3,1.0
2290.0,2.3069333333333333,2.6008553924401805,14.333333333333334,33.0,17.230031920000002,0.34822918656554636,8.841523106,5.3348237880000005,13.333236549999999,5.3348237880000005,3,0.0
2291.0,117.6393333333333,5.576366181379246,22.228658536585368,119.0,967.1560929,0.6782772758355851,3.257271337,0.0,27.590409899999997,0.1332064963,3,1.0
2292.0,14.327233333333425,2.2335086792751193,20.3125,46.0,53.55880692,0.5974741007169545,24.240819899999998,19.074221280000003,29.183746010000004,19.074221280000003,3,0.0
2293.0,5.300616666666201,0.9432864729576318,33.2,44.0,3.479369375,1.4370420214439004,15.484756169999999,10.03913178,19.272954690000002,10.03913178,3,0.0
2294.0,21.125283333333073,0.9940695075490235,41.666666666666664,101.0,87.07726158,0.24116514023246802,15.56167977,8.252854360999999,24.659746289999998,8.252854360999999,3,0.0
2295.0,16.41350000000034,0.913881865537496,25.2,71.0,78.86272973,0.190203915732502,20.17176324,2.488783276,29.99077345,2.488783276,3,0.0
2296.0,50.47183333333328,0.8519603343118778,45.395348837209305,89.0,140.47170119999998,0.30611147749095535,24.581310440000003,18.11095322,29.79956574,18.11095322,3,0.0
2297.0,11.427116666666734,0.8751113943879054,36.4,68.0,26.64183514,0.3753495188094614,25.00613235,21.834423769999997,28.522399210000003,21.834423769999997,3,0.0
2298.0,13.175616666666883,1.3661599646822125,18.444444444444443,54.0,65.610394,0.27434677499421817,26.350073430000002,21.47300532,29.95442101,21.47300532,3,0.0
2299.0,107.96200000000022,1.0096144939886236,44.77981651376147,166.0,745.6340215,0.14618431677879118,10.42867626,0.0,29.22766915,0.6426735642000001,3,0.0
2300.0,36.44793333333337,2.0577298392775796,21.76,72.0,275.64890010000005,0.2720852503775327,16.53515874,5.9783741390000005,27.065726339999998,5.9783741390000005,3,0.0
2301.0,10.52238333333321,0.760284029442008,26.125,33.0,18.59534143,0.43021527892429773,16.57885196,13.439397430000001,19.19646276,13.439397430000001,3,0.0
2302.0,63.04594999999995,2.29990982767331,25.393103448275863,93.0,505.9758403,0.2865749477564532,6.659596254,0.0,28.380239160000002,0.2592419562,3,0.0
2303.0,7.588266666666641,0.7906944053978098,18.5,27.0,7.127286794,0.8418350732078034,18.231576450000002,14.8388721,20.421152709999998,14.8388721,3,0.0
2304.0,7.760400000000345,1.1597340343280758,24.11111111111111,43.0,224.68319319999998,0.040056400622670164,17.4513548,10.752400759999999,26.0346382,10.752400759999999,3,0.0
2305.0,71.90904999999975,2.92035564369159,20.095238095238095,89.0,562.6741551,0.3732177817242703,21.20823858,5.156286035999999,29.78337603,5.156286035999999,3,0.0
2306.0,29.413066666666737,0.577974414999228,25.235294117647058,60.0,113.40083390000001,0.1499107141927287,8.744094026,0.2169836386,17.584615869999997,0.2189037619,3,0.0
2307.0,4.359116666666296,1.6058299273172154,43.57142857142857,108.0,23.40015541,0.2991433123990521,26.634326090000002,22.52014256,29.5059113,22.52014256,3,0.0
2308.0,7.20106666666652,1.9441564212709623,26.0,49.0,32.30951212,0.43330892611448074,12.49870614,9.264034225,15.880048680000002,9.264034225,3,0.0
2309.0,39.05904999999984,1.152101753626885,27.488888888888887,62.0,75.54393191,0.5956798760966161,25.267894969999997,19.76397246,29.594689419999998,19.76397246,3,0.0
2310.0,15.586333333333641,0.5132701725870854,18.75,35.0,16.84724322,0.4748551377535108,18.87914934,16.144108109999998,21.30917353,16.144108109999998,3,0.0
2311.0,5.974999999999909,1.0041841004184253,28.5,50.0,17.28377758,0.34714633257852884,18.378679430000002,15.851819019999999,20.691734059999998,15.851819019999999,3,0.0
2312.0,17.53290000000004,0.34221378094895805,21.5,44.0,42.59967382,0.14084614885438576,29.180932630000004,24.33897279,29.85077942,24.33897279,3,0.0
2313.0,33.158500000000004,0.8444290302637332,27.0,80.0,115.5044778,0.24241484428407156,19.30772668,7.537606790000001,29.01726755,7.537606790000001,3,0.0
2314.0,15.531000000000176,0.32193677161805057,54.8,110.0,27.20057328,0.18381965514220955,26.15129463,24.008135009999997,28.35535627,24.008135009999997,3,0.0
2315.0,15.867283333333262,0.6932503673701789,31.636363636363637,130.0,61.47053089,0.17894753535941033,21.45372785,14.273385419999999,27.472134039999997,14.273385419999999,3,0.0
2316.0,14.915283333333264,0.6704532375628162,31.8,86.0,140.1429796,0.0713556970783858,26.04881114,21.83954445,29.94411644,21.84061005,3,0.0
2317.0,16.388950000000136,2.0745685355071384,29.470588235294116,71.0,70.6308698,0.4813759209857557,3.0283606329999997,0.0,7.262985523,0.1597838908,3,0.0
2318.0,20.04071666666664,1.4470540391519617,21.24137931034483,45.0,59.231586619999995,0.48960363304210275,25.58479448,17.94574828,29.9634533,17.94574828,3,0.0
2319.0,15.103216666666754,0.5958995489923194,33.55555555555556,75.0,104.5810239,0.08605767723794489,12.39893763,2.228500408,19.31303334,2.228500408,3,0.0
2320.0,58.48338333333322,3.077797311658047,24.044444444444444,123.0,541.4030233,0.33246951393594115,6.099778079,0.0,19.619416740000002,0.3574106576,3,0.0
2321.0,22.75299999999993,0.659253724783547,19.333333333333332,33.0,80.89309362,0.18542992150186974,16.59360775,12.22683774,23.780623359999996,12.22683774,3,0.0
2322.0,24.391233333333503,2.746888567887077,22.507462686567163,83.0,334.02111310000004,0.20058612276985432,15.369534119999999,1.700857257,24.23944628,1.700857257,3,0.0
2323.0,42.94449999999995,1.117721710579936,28.5,130.0,219.01927880000002,0.21915878941338196,19.02063005,10.95642652,27.40543047,10.95642652,3,0.0
2324.0,11.58744999999999,0.5178015870618649,20.5,38.0,19.46150235,0.3083009673197198,25.607924,22.28588241,28.13236415,22.28588241,3,0.0
2325.0,15.488383333333275,0.3873871062506,30.0,37.0,50.86880459,0.11795048160379819,12.599795,8.171127779,17.03807894,8.171127779,3,0.0
2326.0,16.216049999999996,0.8016748838342261,35.30769230769231,129.0,174.1922208,0.07463019841124846,3.4878051799999996,0.0,11.935895200000001,0.4103378415,3,0.0
2327.0,0.0007666666667205391,6521.73912997651,33.4,92.0,11.4516383,0.4366187500001637,17.97346123,15.78606381,20.55896184,15.78606381,3,0.0
2328.0,41.63278333333334,0.7205859805193582,32.166666666666664,117.0,119.862463,0.2502868642036832,17.86940898,12.334246140000001,21.51514949,12.334246140000001,3,1.0
2329.0,67.62294999999995,1.3161212280741978,18.584269662921347,53.0,391.40465789999996,0.22738615446609892,3.175739053,0.0,14.560465449999999,0.1807956307,3,0.0
2330.0,61.95860000000016,1.0168079975983937,17.61904761904762,78.0,579.2613804,0.10875919253670308,4.798491715,0.0,19.09962768,0.5647717625,3,1.0
2331.0,9.044999999999987,0.8844665561083483,20.625,36.0,8.000872267999998,0.9998909783870082,21.31416276,19.35795812,23.869583050000003,19.35795812,3,0.0
2332.0,6.062950000000001,1.1545534764429854,19.0,31.0,2.4251489139999998,2.8864206892987525,0.23777699830000001,0.0,1.1642809239999998,0.15117429719999997,3,0.0
2333.0,48.9703833333333,0.8576612462702803,21.595238095238095,72.0,231.2235072,0.1816424312069253,19.01767089,8.038954145,27.775908039999997,8.038954145,3,0.0
2334.0,7.135833333333338,0.7006890108606793,32.8,74.0,18.09711266,0.27628716767904565,3.815577269,0.0,11.25166414,0.8921320968,3,0.0
2335.0,104.62138333333333,3.7086108751190605,25.487113402061855,127.0,2222.640183,0.17456716699699837,1.9758258440000003,0.0,29.95401919,0.1324233078,3,0.0
2336.0,14.087833333333332,1.6326144308919044,21.434782608695652,95.0,201.14664180000003,0.11434443943075562,6.009603677,0.0,17.78222085,0.7306537706,3,1.0
2337.0,4.967549999999999,0.805225916196113,37.5,66.0,34.87343885,0.11470047497194272,13.547891949999999,8.641009072000001,20.27337418,8.641009072000001,3,0.0
2338.0,23.988600000000247,0.6252970160826328,26.533333333333335,69.0,121.982101,0.12296886081671933,14.83664616,8.463457702,20.66454318,8.463457702,3,0.0
2339.0,59.16166666666663,1.2170042538806103,27.208333333333332,88.0,353.2717543,0.2038091048141292,13.169477920000002,2.332048494,24.96488005,2.9645543859999997,3,0.0
2340.0,94.56299999999999,0.7296722819707497,34.68115942028985,124.0,284.27207580000004,0.24272521247758796,24.34412834,16.094274040000002,29.88177663,16.094274040000002,3,0.0
2341.0,166.45389999999998,8.410737147041916,22.255714285714287,127.0,1662.31987,0.8421965142003627,12.78371972,0.0,29.853627380000002,0.04170658395,3,0.0
2342.0,24.392499999999927,1.188890027672444,37.93103448275862,102.0,178.0551393,0.16287089557768242,24.8750774,18.20720988,29.826441730000003,18.20720988,3,0.0
2343.0,7.367783333333307,0.8143561948754403,26.5,36.0,32.76454814,0.1831247595529941,26.45720234,22.29045533,29.24600351,22.29045533,3,0.0
2344.0,118.10783333333336,2.9041257494916364,21.314868804664723,87.0,681.1959704,0.5035261729434329,18.17578483,0.0,29.98412053,0.229047957,3,0.0
2345.0,15.44416666666666,0.5179949279663305,23.875,41.0,39.829019810000005,0.2008585709154563,26.99565299,22.003114580000002,29.9650124,22.003114580000002,3,0.0
2346.0,14.188333333333276,0.6343239750969132,22.666666666666668,40.0,90.39124568999999,0.09956716417943638,21.22223915,15.715327890000001,28.74024422,15.715327890000001,3,0.0
2347.0,22.761283333333324,1.3180276156074977,22.166666666666668,39.0,138.81224369999998,0.21611926441327312,9.488102957999999,1.090153501,18.87630538,1.208693974,3,0.0
2348.0,89.58944999999997,4.074140426132766,26.334246575342465,86.0,711.9358533999999,0.5126866391920922,8.963047452,0.0,29.595534660000002,0.3898423841,3,0.0
2349.0,3.142433333333315,2.864022572740886,19.11111111111111,31.0,8.717214646,1.0324398750614405,13.62303201,11.411855359999999,15.491415080000001,11.411855359999999,3,0.0
2350.0,43.3604,3.1134399129159327,25.659259259259258,104.0,346.14827080000003,0.39000628166650947,15.773882619999998,2.142266215,29.072866150000003,3.0005799850000003,3,0.0
2351.0,23.680883333333334,3.589393132153713,22.48235294117647,51.0,322.09349280000004,0.2638985322587057,7.536849387,0.0,17.217503410000003,0.2646830243,3,1.0
2352.0,18.713566666666736,1.2290548568151045,22.695652173913043,47.0,71.20890487,0.3229933116088378,20.836788509999998,12.17223421,28.111609460000004,12.17223421,3,0.0
2353.0,21.739566666666633,0.8279833851334063,18.72222222222222,32.0,32.71130066,0.5502685505260493,9.452625557,7.258658037,12.8715764,7.524738898000001,3,0.0
2354.0,62.61390000000003,0.8624283106466771,27.72222222222222,125.0,216.5800995,0.249330386885338,21.50966135,15.038178999999998,27.61722573,15.059941859999999,3,0.0
2355.0,43.26938333333332,2.4035470808265895,19.721153846153847,50.0,302.1350619,0.3442169185727332,16.47545378,8.341308048,26.70299446,8.426749315,3,0.0
2356.0,50.73944999999999,1.0248435881744877,15.692307692307692,45.0,395.029187,0.13163584289785657,11.794188909999999,1.008810785,21.672317640000003,1.008810785,3,0.0
2357.0,11.713399999999998,0.853723086379702,16.5,28.0,83.84154956,0.11927260472259811,0.318050442,0.0,4.789958671,0.23215628140000003,3,1.0
2358.0,69.58933333333346,2.500383200490492,16.132183908045977,35.0,289.9917847,0.6000169976539339,22.77925231,12.68451213,29.91394677,12.68451213,3,0.0
2359.0,16.68611666666652,0.7191607394171066,19.25,34.0,62.28449535,0.19266432091273258,2.481408072,0.0,10.07088283,1.079318465,3,0.0
2360.0,0.005116666666594938,1172.6384364985236,12.5,15.0,1.968646134,3.0477798403560117,22.46596243,19.57100554,26.8719532,19.57100554,3,0.0
2361.0,16.29449999999997,0.7978152137224231,16.846153846153847,45.0,23.17787279,0.5608797717454381,1.007206126,0.0,2.354215935,1.0865042800000002,3,0.0
2362.0,24.585116666666693,0.6101252315933685,21.133333333333333,44.0,89.67470625,0.16727124768250914,16.03434765,7.878254645999999,23.690906000000002,7.878254645999999,3,0.0
2363.0,20.582949999999926,0.4858390075280772,10.7,26.0,34.8134121,0.2872456158929621,25.187831539999998,19.813946530000003,29.916743980000003,19.813946530000003,3,0.0
2364.0,75.56921666666679,2.646580298459267,17.99,96.0,697.9227228,0.2865646775299404,16.65240545,1.3617807359999998,29.8405662,2.731995032,3,0.0
2365.0,50.95671666666664,2.924050247873769,24.288590604026847,159.0,376.6999601,0.39554025957540845,18.935788419999998,3.87792086,29.965036039999998,3.87792086,3,0.0
2366.0,80.16228333333328,1.7339825441599002,20.151079136690647,64.0,667.3838427999999,0.2082759441955133,4.973867969,0.0,16.18241302,0.12406147199999999,3,0.0
2367.0,8.396066666666684,0.8337237277772909,32.857142857142854,52.0,2.608831168,2.6831939474896673,4.829712829,3.9493964490000004,5.837213149999999,3.9510763119999996,3,0.0
2368.0,6.822000000000003,0.7329228965112867,17.6,33.0,7.765124642999999,0.6439046673265358,9.824135372,9.428549740000001,11.013454290000002,10.00355745,3,0.0
2369.0,30.365999999999985,1.4489890008562214,15.772727272727273,29.0,210.0948499,0.20942921742699985,2.527720375,0.0,14.48405517,0.33554620069999996,3,0.0
2370.0,82.24995,1.1428578376035488,18.48936170212766,53.0,391.40465789999996,0.24016065752599214,3.175739053,0.0,14.560465449999999,0.1807956307,3,0.0
2371.0,6.918833333333334,1.0117312649049695,11.428571428571429,21.0,71.97049351999999,0.09726208141194362,5.611820297,1.923429222,7.9626387549999995,1.923429222,3,1.0
